35	GLEN	02	57	1
35	GLEN	02	58	1
35	GLEN	02	59	1
35	GLEN	02	60	1
35	GLEN	02	61	1
35	GLEN	02	62	1
35	GLEN	02	63	1
35	GLEN	02	64	1
35	GLEN	02	65	1
35	GLEN	02	66	1
35	GLEN	02	67	1
35	GLEN	02	68	1
35	GLEN	02	69	1
35	GLEN	02	70	1
35	GLEN	02	71	1
35	GLEN	02	72	1
35	GLEN	02	73	1
35	GLEN	02	74	1
35	GLEN	02	75	1
35	GLEN	02	76	1
35	GLEN	02	77	1
35	GLEN	02	78	1
35	GLEN	02	79	1
35	GLEN	02	80	1
35	GLEN	02	81	1
35	GLEN	02	82	1
35	GLEN	02	83	1
35	GLEN	02	84	1
35	GLEN	02	85	1
35	GLEN	02	86	1
35	GLEN	02	87	1
35	GLEN	02	88	1
35	GLEN	02	89	1
35	GLEN	02	90	1
35	GLEN	02	91	1
35	GLEN	05	01	1
35	GLEN	05	02	1
35	GLEN	05	03	1
35	GLEN	05	04	1
35	GLEN	05	05	1
35	GLEN	05	06	1
35	GLEN	05	07	1
35	GLEN	05	08	1
35	GLEN	05	09	1
35	GLEN	05	10	1
35	GLEN	05	11	1
35	GLEN	05	12	1
35	GLEN	05	13	1
35	GLEN	05	14	1
35	GLEN	05	15	1
35	GLEN	05	16	1
35	GLEN	05	17	1
35	GLEN	05	18	1
35	GLEN	05	19	1
35	GLEN	05	20	1
35	GLEN	05	21	1
35	GLEN	05	22	1
35	GLEN	05	23	1
35	GLEN	05	24	1
35	GLEN	05	25	1
35	GLEN	05	26	1
35	GLEN	05	27	1
35	GLEN	05	28	1
35	GLEN	05	29	1
35	GLEN	05	30	1
35	GLEN	05	31	1
35	GLEN	05	32	1
35	GLEN	05	33	1
35	GLEN	05	34	1
35	GLEN	05	35	1
35	GLEN	05	36	1
35	GLEN	05	37	1
35	GLEN	05	38	1
35	GLEN	05	39	1
35	GLEN	05	40	1
35	GLEN	05	41	1
35	GLEN	05	42	1
35	GLEN	05	43	1
35	GLEN	05	44	1
35	GLEN	05	45	1
35	GLEN	05	46	1
35	GLEN	05	47	1
35	GLEN	05	48	1
35	GLEN	05	49	1
35	GLEN	05	50	1
35	GLEN	05	51	1
35	GLEN	05	52	1
35	GLEN	06	01	1
35	GLEN	06	02	1
35	GLEN	06	03	1
35	GLEN	06	04	1
35	GLEN	06	05	1
35	GLEN	06	06	1
35	GLEN	06	07	1
35	GLEN	06	08	1
35	GLEN	06	09	1
35	GLEN	06	10	1
35	GLEN	06	11	1
35	GLEN	06	12	1
35	GLEN	06	13	1
35	GLEN	06	14	1
35	GLEN	06	15	1
35	GLEN	06	16	1
35	GLEN	06	17	1
35	GLEN	06	18	1
35	GLEN	06	19	1
35	GLEN	06	20	1
35	GLEN	06	21	1
35	GLEN	06	22	1
35	GLEN	06	23	1
35	GLEN	06	24	1
35	GLEN	06	25	1
35	GLEN	06	26	1
35	GLEN	06	27	1
35	GLEN	06	28	1
35	GLEN	06	29	1
35	GLEN	06	30	1
35	GLEN	06	31	1
35	GLEN	06	32	1
35	GLEN	06	33	1
35	GLEN	06	34	1
35	GLEN	06	35	1
35	GLEN	06	36	1
35	GLEN	06	37	1
35	GLEN	06	38	1
35	GLEN	06	39	1
35	GLEN	06	40	1
35	GLEN	06	41	1
35	GLEN	06	42	1
35	GLEN	06	43	1
35	GLEN	06	44	1
35	GLEN	06	45	1
35	GLEN	06	46	1
35	GLEN	06	47	1
35	GLEN	06	48	1
35	GLEN	06	49	1
35	GLEN	06	50	1
35	GLEN	06	51	1
35	GLEN	06	52	1
35	GLEN	07	01	1
35	GLEN	07	02	1
35	GLEN	07	03	1
35	GLEN	07	04	1
35	GLEN	07	05	1
35	GLEN	07	06	1
35	GLEN	07	07	1
35	GLEN	07	08	1
35	GLEN	07	09	1
35	GLEN	07	10	1
35	GLEN	07	11	1
35	GLEN	07	12	1
35	GLEN	07	13	1
35	GLEN	07	14	1
35	GLEN	07	15	1
35	GLEN	07	16	1
35	GLEN	07	17	1
35	GLEN	07	18	1
35	GLEN	07	19	1
35	GLEN	07	20	1
35	GLEN	07	21	1
35	GLEN	07	22	1
35	GLEN	07	23	1
35	GLEN	07	24	1
35	GLEN	07	25	1
35	GLEN	07	26	1
35	GLEN	07	27	1
35	GLEN	07	28	1
35	GLEN	07	29	1
35	GLEN	07	30	1
35	GLEN	07	31	1
35	GLEN	07	32	1
35	GLEN	07	33	1
35	GLEN	07	34	1
35	GLEN	07	35	1
35	GLEN	07	36	1
35	GLEN	07	37	1
35	GLEN	07	38	1
35	GLEN	07	39	1
35	GLEN	07	40	1
35	GLEN	07	41	1
35	GLEN	07	42	1
35	GLEN	07	43	1
35	GLEN	07	44	1
35	GLEN	07	45	1
35	GLEN	07	46	1
35	GLEN	07	47	1
35	GLEN	07	48	2
35	GLEN	07	49	2
35	GLEN	07	50	2
35	GLEN	07	51	3
35	GLEN	07	52	2
35	GLEN	07	53	2
35	GLEN	07	54	2
35	GLEN	07	55	1
35	GLEN	07	56	1
35	GLEN	07	57	1
35	GLEN	07	58	1
35	GLEN	07	59	1
35	GLEN	08	01	1
35	GLEN	08	02	1
35	GLEN	08	03	1
35	GLEN	08	04	1
35	GLEN	08	05	2
35	GLEN	08	06	2
35	GLEN	08	07	1
35	GLEN	08	08	2
35	GLEN	08	09	2
35	GLEN	08	10	2
35	GLEN	08	11	3
35	GLEN	08	12	3
35	GLEN	08	13	3
35	GLEN	08	14	2
35	GLEN	08	15	2
35	GLEN	08	16	1
35	GLEN	08	17	1
35	GLEN	08	18	1
35	GLEN	08	19	1
35	GLEN	08	20	1
35	GLEN	08	21	1
35	GLEN	08	22	1
35	GLEN	08	23	1
35	GLEN	08	24	1
35	GLEN	08	25	1
35	GLEN	08	26	1
35	GLEN	08	27	1
35	GLEN	08	28	1
35	GLEN	08	29	1
35	GLEN	08	30	1
35	GLEN	08	31	1
35	GLEN	08	32	1
35	GLEN	08	33	1
35	GLEN	08	34	1
35	GLEN	08	35	1
35	GLEN	08	36	1
35	GLEN	08	37	1
35	GLEN	08	38	1
35	GLEN	08	39	1
35	GLEN	08	40	1
35	GLEN	08	41	1
35	GLEN	08	42	1
35	GLEN	08	43	1
35	GLEN	08	44	1
35	GLEN	08	45	1
35	GLEN	08	46	1
35	GLEN	08	47	1
35	GLEN	08	48	1
35	GLEN	08	49	1
35	GLEN	08	50	1
35	GLEN	08	51	1
35	GLEN	08	52	1
35	GLEN	08	53	1
35	GLEN	08	54	1
35	GLEN	08	55	1
35	GLEN	08	56	1
35	GLEN	08	57	1
35	GLEN	08	58	1
35	GLEN	08	59	1
35	GLEN	11	01	1
35	GLEN	11	02	1
35	GLEN	11	03	1
35	GLEN	11	04	1
35	GLEN	11	05	1
35	GLEN	11	06	1
35	GLEN	11	07	1
35	GLEN	11	08	1
35	GLEN	11	09	1
35	GLEN	11	10	1
35	GLEN	11	11	1
35	GLEN	11	12	1
35	GLEN	11	13	1
35	GLEN	11	14	1
35	GLEN	11	15	1
35	GLEN	11	16	1
35	GLEN	11	17	1
35	GLEN	11	18	1
35	GLEN	11	19	1
35	GLEN	11	20	1
35	GLEN	11	21	1
35	GLEN	11	22	1
35	GLEN	11	23	1
35	GLEN	11	24	1
35	GLEN	11	25	1
35	GLEN	11	26	1
35	GLEN	11	27	1
35	GLEN	11	28	1
35	GLEN	11	29	1
35	GLEN	11	30	1
35	GLEN	11	31	1
35	GLEN	11	32	1
35	GLEN	11	33	1
35	GLEN	11	34	1
35	GLEN	11	35	1
35	GLEN	11	36	1
35	GLEN	11	37	1
35	GLEN	11	38	1
35	GLEN	11	39	1
35	GLEN	11	40	1
35	GLEN	11	41	1
35	GLEN	11	42	1
35	GLEN	11	43	1
35	GLEN	11	44	1
35	GLEN	11	45	1
35	GLEN	11	46	1
35	GLEN	11	47	1
35	GLEN	11	48	1
35	GLEN	11	49	1
35	GLEN	11	50	1
35	GLEN	11	51	1
35	GLEN	11	52	1
35	GLEN	11	53	1
35	GLEN	11	54	1
35	GLEN	11	55	1
35	GLEN	11	56	1
35	GLEN	11	57	1
35	GLEN	11	58	1
35	GLEN	11	59	1
35	GLEN	11	60	1
35	GLEN	11	61	1
35	GLEN	11	62	1
35	GLEN	11	63	1
35	GLEN	11	64	1
35	GLEN	11	65	1
35	GLEN	11	66	1
35	GLEN	11	67	1
35	GLEN	11	68	1
35	GLEN	11	69	1
35	GLEN	11	70	1
35	GLEN	11	71	1
35	GLEN	11	72	1
35	GLEN	11	73	1
35	GLEN	11	74	1
35	GLEN	11	75	1
35	GLEN	12	01	1
35	GLEN	12	02	1
35	GLEN	12	03	1
35	GLEN	12	04	1
35	GLEN	12	05	1
35	GLEN	12	06	1
35	GLEN	12	07	1
35	GLEN	12	08	1
35	GLEN	12	09	1
35	GLEN	12	10	1
35	GLEN	12	11	1
35	GLEN	12	12	1
35	GLEN	12	13	1
35	GLEN	12	14	1
35	GLEN	12	15	1
35	GLEN	12	16	1
35	GLEN	12	17	2
35	GLEN	12	18	1
35	GLEN	12	19	1
35	GLEN	12	20	1
35	GLEN	12	21	1
35	GLEN	12	22	1
35	GLEN	12	23	1
35	GLEN	12	24	1
35	GLEN	12	25	1
35	GLEN	12	26	1
35	GLEN	12	27	1
35	GLEN	12	28	1
35	GLEN	12	29	1
35	GLEN	12	30	1
35	GLEN	12	31	1
35	GLEN	12	32	1
35	GLEN	12	33	1
35	GLEN	12	34	1
35	GLEN	12	35	1
35	GLEN	12	36	1
35	GLEN	12	37	1
35	GLEN	12	38	1
35	GLEN	12	39	1
35	GLEN	12	40	1
35	GLEN	12	41	1
35	GLEN	12	42	1
35	GLEN	12	43	1
35	GLEN	12	44	1
35	GLEN	12	45	1
35	GLEN	12	46	1
35	GLEN	12	47	1
35	GLEN	12	48	1
35	GLEN	12	49	1
35	GLEN	12	50	1
35	GLEN	12	51	1
35	GLEN	12	52	1
35	GLEN	12	53	1
35	GLEN	12	54	1
35	GLEN	12	55	1
35	GLEN	12	56	1
35	GLEN	12	57	1
35	GLEN	12	58	1
35	GLEN	12	59	1
35	GLEN	12	60	1
35	GLEN	12	61	1
35	GLEN	12	62	1
35	GLEN	12	63	1
35	GLEN	12	64	1
35	GLEN	12	65	1
35	GLEN	12	66	1
35	GLEN	12	67	1
35	GLEN	12	68	1
35	GLEN	12	69	1
35	GLEN	12	70	1
35	GLEN	12	71	1
35	GLEN	12	72	1
35	GLEN	12	73	1
35	GLEN	12	74	1
35	GLEN	12	75	1
35	BAYF	03	01	1
35	BAYF	03	02	1
35	BAYF	03	03	1
35	BAYF	03	04	1
35	BAYF	03	05	1
35	BAYF	03	06	1
35	BAYF	03	07	1
35	BAYF	03	08	1
35	BAYF	03	09	1
35	BAYF	03	10	1
35	BAYF	03	11	1
35	BAYF	03	12	1
35	BAYF	03	13	2
35	BAYF	03	14	1
35	BAYF	03	15	2
35	BAYF	03	16	1
35	BAYF	03	17	1
35	BAYF	03	18	1
35	BAYF	03	19	1
35	BAYF	03	20	1
35	BAYF	03	21	1
35	BAYF	03	22	1
35	BAYF	03	23	1
35	BAYF	03	24	1
35	BAYF	03	25	1
35	BAYF	03	26	1
35	BAYF	03	27	1
35	BAYF	03	28	1
35	BAYF	03	29	1
35	BAYF	03	30	1
35	BAYF	03	31	1
35	BAYF	03	32	1
35	BAYF	03	33	1
35	BAYF	03	34	1
35	BAYF	03	35	1
35	BAYF	03	36	1
35	BAYF	03	37	1
35	BAYF	03	38	1
35	BAYF	03	39	1
35	BAYF	03	40	1
35	BAYF	03	41	1
35	BAYF	03	42	1
35	BAYF	03	43	1
35	BAYF	03	44	1
35	BAYF	03	45	1
35	BAYF	03	46	1
35	BAYF	03	47	1
35	BAYF	03	48	1
35	BAYF	03	49	1
35	BAYF	03	50	1
35	BAYF	03	51	1
35	BAYF	03	52	1
35	BAYF	03	53	1
35	BAYF	03	54	1
35	BAYF	03	55	1
35	BAYF	03	56	1
35	BAYF	03	57	1
35	BAYF	03	58	1
35	BAYF	03	59	1
35	BAYF	03	60	1
35	BAYF	03	61	1
35	BAYF	03	62	1
35	BAYF	03	63	1
35	BAYF	03	64	1
35	BAYF	03	65	1
35	BAYF	03	66	1
35	BAYF	03	67	1
35	BAYF	03	68	1
35	BAYF	03	69	1
35	BAYF	03	70	1
35	BAYF	03	71	1
35	BAYF	03	72	1
35	BAYF	03	73	1
35	BAYF	03	74	1
35	BAYF	03	75	1
35	BAYF	03	76	1
35	BAYF	04	01	1
35	BAYF	04	02	1
35	BAYF	04	03	1
35	BAYF	04	04	1
35	BAYF	04	05	1
35	BAYF	04	06	1
35	BAYF	04	07	1
35	BAYF	04	08	1
35	BAYF	04	09	1
35	BAYF	04	10	1
35	BAYF	04	11	1
35	BAYF	04	12	1
35	BAYF	04	13	1
35	BAYF	04	14	1
35	BAYF	04	15	1
35	BAYF	04	16	1
35	BAYF	04	17	1
35	BAYF	04	18	1
35	BAYF	04	19	1
35	BAYF	04	20	1
35	BAYF	04	21	1
35	BAYF	04	22	1
35	BAYF	04	23	1
35	BAYF	04	24	1
35	BAYF	04	25	1
35	BAYF	04	26	1
35	BAYF	04	27	1
35	BAYF	04	28	1
35	BAYF	04	29	1
35	BAYF	04	30	1
35	BAYF	04	31	1
35	BAYF	04	32	1
35	BAYF	04	33	1
35	BAYF	04	34	1
35	BAYF	04	35	1
35	BAYF	04	36	1
35	BAYF	04	37	1
35	BAYF	04	38	1
35	BAYF	04	39	1
35	BAYF	04	40	1
35	BAYF	04	41	1
35	BAYF	04	42	1
35	BAYF	04	43	1
35	BAYF	04	44	1
35	BAYF	04	45	1
35	BAYF	04	46	1
35	BAYF	04	47	1
35	BAYF	04	48	1
35	BAYF	04	49	1
35	BAYF	04	50	1
35	BAYF	04	51	1
35	BAYF	04	52	1
35	BAYF	04	53	1
35	BAYF	04	54	1
35	BAYF	04	55	1
35	BAYF	04	56	1
35	BAYF	04	57	1
35	BAYF	04	58	1
35	BAYF	04	59	1
35	BAYF	04	60	1
35	BAYF	04	61	1
35	BAYF	04	62	1
35	BAYF	04	63	1
35	BAYF	04	64	1
35	BAYF	04	65	1
35	BAYF	04	66	1
35	BAYF	04	67	1
35	BAYF	04	68	1
35	BAYF	04	69	2
35	BAYF	04	70	1
35	BAYF	04	71	1
35	BAYF	04	72	1
35	BAYF	04	73	1
35	BAYF	04	74	1
35	BAYF	04	75	1
35	BAYF	04	76	1
35	BAYF	05	01	1
35	BAYF	05	02	1
35	BAYF	05	03	1
35	BAYF	05	04	1
35	BAYF	05	05	1
35	BAYF	05	06	1
35	BAYF	05	07	2
35	BAYF	05	08	2
35	BAYF	05	09	2
35	BAYF	05	10	2
35	BAYF	05	11	2
35	BAYF	05	12	2
35	BAYF	05	13	2
35	BAYF	05	14	2
35	BAYF	05	15	2
35	BAYF	05	16	2
35	BAYF	05	17	1
35	BAYF	05	18	1
35	BAYF	05	19	1
35	BAYF	05	20	1
35	BAYF	05	21	1
35	BAYF	05	22	1
35	BAYF	05	23	1
35	BAYF	05	24	1
35	BAYF	05	25	1
35	BAYF	05	26	1
35	BAYF	05	27	1
35	BAYF	05	28	1
35	BAYF	05	29	1
35	BAYF	05	30	1
35	BAYF	05	31	1
35	BAYF	05	32	1
35	BAYF	05	33	1
35	BAYF	05	34	1
35	BAYF	05	35	1
35	BAYF	05	36	1
35	BAYF	05	37	1
35	BAYF	05	38	1
35	BAYF	05	39	1
35	BAYF	05	40	1
35	BAYF	05	41	1
35	BAYF	05	42	1
35	BAYF	05	43	1
35	BAYF	05	44	1
35	BAYF	05	45	1
35	BAYF	05	46	1
35	BAYF	05	47	1
35	BAYF	05	48	1
35	BAYF	05	49	1
35	BAYF	05	50	1
35	BAYF	05	51	1
35	BAYF	05	52	1
35	BAYF	06	01	1
35	BAYF	06	02	1
35	BAYF	06	03	1
35	BAYF	06	04	1
35	BAYF	06	05	1
35	BAYF	06	06	1
35	BAYF	06	07	1
35	BAYF	06	08	1
35	BAYF	06	09	1
35	BAYF	06	10	1
35	BAYF	06	11	1
35	BAYF	06	12	1
35	BAYF	06	13	1
35	BAYF	06	14	1
35	BAYF	06	15	1
35	BAYF	06	16	1
35	BAYF	06	17	1
35	BAYF	06	18	1
35	BAYF	06	19	1
35	BAYF	06	20	1
35	BAYF	06	21	1
35	BAYF	06	22	1
35	BAYF	06	23	1
35	BAYF	06	24	1
35	BAYF	06	25	1
35	BAYF	06	26	1
35	BAYF	06	27	1
35	BAYF	06	28	1
35	BAYF	06	29	1
35	BAYF	06	30	1
35	BAYF	06	31	1
35	BAYF	06	32	1
35	BAYF	06	33	1
35	BAYF	06	34	1
35	BAYF	06	35	1
35	BAYF	06	36	1
35	BAYF	06	37	1
35	BAYF	06	38	1
35	BAYF	06	39	1
35	BAYF	06	40	1
35	BAYF	06	41	1
35	BAYF	06	42	2
35	BAYF	06	43	2
35	BAYF	06	44	2
35	BAYF	06	45	2
35	BAYF	06	46	2
35	BAYF	06	47	1
35	BAYF	06	48	2
35	BAYF	06	49	1
35	BAYF	06	50	1
35	BAYF	06	51	1
35	BAYF	06	52	1
35	BAYF	11	01	1
35	BAYF	11	02	1
35	BAYF	11	03	1
35	BAYF	11	04	1
35	BAYF	11	05	1
35	BAYF	11	06	1
35	BAYF	11	07	1
35	BAYF	11	08	1
35	BAYF	11	09	1
35	BAYF	11	10	1
35	BAYF	11	11	2
35	BAYF	11	12	2
35	BAYF	11	13	2
35	BAYF	11	14	3
35	BAYF	11	15	3
35	BAYF	11	16	2
35	BAYF	11	17	2
35	BAYF	11	18	2
35	BAYF	11	19	1
35	BAYF	11	20	1
35	BAYF	11	21	1
35	BAYF	11	22	1
35	BAYF	11	23	1
35	BAYF	11	24	1
35	BAYF	11	25	1
35	BAYF	11	26	1
35	BAYF	11	27	1
35	BAYF	11	28	1
35	BAYF	11	29	1
35	BAYF	11	30	1
35	BAYF	11	31	1
35	BAYF	11	32	1
35	BAYF	11	33	1
35	BAYF	11	34	1
35	BAYF	11	35	1
35	BAYF	11	36	1
35	BAYF	11	37	1
35	BAYF	11	38	1
35	BAYF	11	39	1
35	BAYF	11	40	1
35	BAYF	11	41	1
35	BAYF	11	42	1
35	BAYF	11	43	1
35	BAYF	11	44	1
35	BAYF	11	45	1
35	BAYF	11	46	1
35	BAYF	11	47	1
35	BAYF	11	48	1
35	BAYF	11	49	1
35	BAYF	11	50	1
35	BAYF	11	51	1
35	BAYF	11	52	1
35	BAYF	11	53	1
35	BAYF	11	54	1
35	BAYF	11	55	1
35	BAYF	11	56	1
35	BAYF	11	57	1
35	BAYF	11	58	1
35	BAYF	11	59	1
35	BAYF	11	60	1
35	BAYF	11	61	1
35	BAYF	11	62	1
35	BAYF	11	63	1
35	BAYF	11	64	1
35	BAYF	11	65	1
35	BAYF	11	66	1
35	BAYF	11	67	1
35	BAYF	11	68	1
35	BAYF	11	69	1
35	BAYF	11	70	1
35	BAYF	11	71	1
35	BAYF	11	72	1
35	BAYF	11	73	1
35	BAYF	11	74	1
35	BAYF	11	75	1
35	BAYF	11	76	1
35	BAYF	12	01	1
35	BAYF	12	02	1
35	BAYF	12	03	1
35	BAYF	12	04	1
35	BAYF	12	05	1
35	BAYF	12	06	1
35	BAYF	12	07	1
35	BAYF	12	08	1
35	BAYF	12	09	1
35	BAYF	12	10	1
35	BAYF	12	11	1
35	BAYF	12	12	1
35	BAYF	12	13	1
35	BAYF	12	14	1
35	BAYF	12	15	1
35	BAYF	12	16	1
35	BAYF	12	17	1
35	BAYF	12	18	1
35	BAYF	12	19	1
35	BAYF	12	20	1
35	BAYF	12	21	1
35	BAYF	12	22	1
35	BAYF	12	23	1
35	BAYF	12	24	1
35	BAYF	12	25	1
35	BAYF	12	26	1
35	BAYF	12	27	1
35	BAYF	12	28	1
35	BAYF	12	29	1
35	BAYF	12	30	1
35	BAYF	12	31	1
35	BAYF	12	32	1
35	BAYF	12	33	1
35	BAYF	12	34	1
35	BAYF	12	35	1
35	BAYF	12	36	1
35	BAYF	12	37	1
35	BAYF	12	38	1
35	BAYF	12	39	1
35	BAYF	12	40	1
35	BAYF	12	41	1
35	BAYF	12	42	1
35	BAYF	12	43	1
35	BAYF	12	44	1
35	BAYF	12	45	1
35	BAYF	12	46	1
35	BAYF	12	47	1
35	BAYF	12	48	1
35	BAYF	12	49	2
35	BAYF	12	50	2
35	BAYF	12	51	2
35	BAYF	12	52	2
35	BAYF	12	53	2
35	BAYF	12	54	2
35	BAYF	12	55	2
35	BAYF	12	56	1
35	BAYF	12	57	1
35	BAYF	12	58	1
35	BAYF	12	59	1
35	BAYF	12	60	1
35	BAYF	12	61	1
35	BAYF	12	62	1
35	BAYF	12	63	1
35	BAYF	12	64	1
35	BAYF	12	65	1
35	BAYF	12	66	1
35	BAYF	12	67	1
35	BAYF	12	68	1
35	BAYF	12	69	1
35	BAYF	12	70	1
35	BAYF	12	71	1
35	BAYF	12	72	1
35	BAYF	12	73	1
35	BAYF	12	74	1
35	BAYF	12	75	1
35	BAYF	12	76	1
35	LAKE	03	01	1
35	LAKE	03	02	1
35	LAKE	03	03	1
35	LAKE	03	04	1
35	LAKE	03	05	1
35	LAKE	03	06	1
35	LAKE	03	07	1
35	LAKE	03	08	2
35	LAKE	03	09	2
35	LAKE	03	10	1
35	LAKE	03	11	2
35	LAKE	03	12	2
35	LAKE	03	13	3
35	LAKE	03	14	2
35	LAKE	03	15	3
35	LAKE	03	16	2
35	LAKE	03	17	3
35	LAKE	03	18	2
35	LAKE	03	19	2
35	LAKE	03	20	2
35	LAKE	03	21	1
35	LAKE	03	22	1
35	LAKE	03	23	1
35	LAKE	03	24	1
35	LAKE	03	25	1
35	LAKE	03	26	1
35	LAKE	03	27	1
35	LAKE	03	28	1
35	LAKE	03	29	1
35	LAKE	03	30	1
35	LAKE	03	31	1
35	LAKE	03	32	1
35	LAKE	03	33	1
35	LAKE	03	34	1
35	LAKE	03	35	1
35	LAKE	03	36	1
35	LAKE	03	37	1
35	LAKE	03	38	1
35	LAKE	03	39	1
35	LAKE	03	40	1
35	LAKE	03	41	1
35	LAKE	03	42	1
35	LAKE	03	43	1
35	LAKE	03	44	1
35	LAKE	03	45	1
35	LAKE	03	46	1
35	LAKE	03	47	1
35	LAKE	03	48	1
35	LAKE	03	49	1
35	LAKE	03	50	1
35	LAKE	03	51	1
35	LAKE	03	52	1
35	LAKE	03	53	1
35	LAKE	03	54	1
35	LAKE	03	55	1
35	LAKE	03	56	1
35	LAKE	03	57	1
35	LAKE	03	58	1
35	LAKE	03	59	1
35	LAKE	03	60	1
35	LAKE	03	61	1
35	LAKE	03	62	1
35	LAKE	03	63	1
35	LAKE	03	64	1
35	LAKE	03	65	1
35	LAKE	03	66	1
35	LAKE	03	67	1
35	LAKE	03	68	1
35	LAKE	03	69	1
35	LAKE	03	70	1
35	LAKE	03	71	1
35	LAKE	03	72	1
35	LAKE	03	73	1
35	LAKE	03	74	1
35	LAKE	03	75	1
35	LAKE	03	76	1
35	LAKE	04	01	1
35	LAKE	04	02	1
35	LAKE	04	03	1
35	LAKE	04	04	1
35	LAKE	04	05	1
35	LAKE	04	06	1
35	LAKE	04	07	1
35	LAKE	04	08	1
35	LAKE	04	09	1
35	LAKE	04	10	1
35	LAKE	04	11	1
35	LAKE	04	12	1
35	LAKE	04	13	1
35	LAKE	04	14	1
35	LAKE	04	15	1
35	LAKE	04	16	1
35	LAKE	04	17	1
35	LAKE	04	18	1
35	LAKE	04	19	1
35	LAKE	04	20	1
35	LAKE	04	21	1
35	LAKE	04	22	1
35	LAKE	04	23	1
35	LAKE	04	24	1
35	LAKE	04	25	1
35	LAKE	04	26	1
35	LAKE	04	27	1
35	LAKE	04	28	1
35	LAKE	04	29	1
35	LAKE	04	30	1
35	LAKE	04	31	1
35	LAKE	04	32	1
35	LAKE	04	33	1
35	LAKE	04	34	1
35	LAKE	04	35	1
35	LAKE	04	36	1
35	LAKE	04	37	1
35	LAKE	04	38	1
35	LAKE	04	39	1
35	LAKE	04	40	1
35	LAKE	04	41	1
35	LAKE	04	42	1
35	LAKE	04	43	1
35	LAKE	04	44	1
35	LAKE	04	45	1
35	LAKE	04	46	1
35	LAKE	04	47	2
35	LAKE	04	48	2
35	LAKE	04	49	2
35	LAKE	04	50	3
35	LAKE	04	51	2
35	LAKE	04	52	2
35	LAKE	04	53	2
35	LAKE	04	54	2
35	LAKE	04	55	1
35	LAKE	04	56	1
35	LAKE	04	57	1
35	LAKE	04	58	1
35	LAKE	04	59	1
35	LAKE	04	60	1
35	LAKE	04	61	1
35	LAKE	04	62	1
35	LAKE	04	63	1
35	LAKE	04	64	1
35	LAKE	04	65	1
35	LAKE	04	66	1
35	LAKE	04	67	1
35	LAKE	04	68	1
35	LAKE	04	69	1
35	LAKE	04	70	1
35	LAKE	04	71	1
35	LAKE	04	72	1
35	LAKE	04	73	1
35	LAKE	04	74	1
35	LAKE	04	75	1
35	LAKE	04	76	1
35	LAKE	05	01	1
35	LAKE	05	02	1
35	LAKE	05	03	2
35	LAKE	05	04	2
35	LAKE	05	05	1
35	LAKE	05	06	2
35	LAKE	05	07	3
35	LAKE	05	08	3
35	LAKE	05	09	3
35	LAKE	05	10	3
35	LAKE	05	11	3
35	LAKE	05	12	3
35	LAKE	05	13	3
35	LAKE	05	14	3
35	LAKE	05	15	3
35	LAKE	05	16	3
35	LAKE	05	17	2
35	LAKE	05	18	1
35	LAKE	05	19	2
35	LAKE	05	20	1
35	LAKE	05	21	2
35	LAKE	05	22	1
35	LAKE	05	23	1
35	LAKE	05	24	1
35	LAKE	05	25	1
35	LAKE	05	26	1
35	LAKE	05	27	1
35	LAKE	05	28	1
35	LAKE	05	29	1
35	LAKE	05	30	1
35	LAKE	05	31	1
35	LAKE	05	32	1
35	LAKE	05	33	1
35	LAKE	05	34	1
35	LAKE	05	35	1
35	LAKE	05	36	1
35	LAKE	05	37	1
35	LAKE	05	38	1
35	LAKE	05	39	1
35	LAKE	05	40	1
35	LAKE	05	41	1
35	LAKE	05	42	1
35	LAKE	05	43	1
35	LAKE	05	44	1
35	LAKE	05	45	1
35	LAKE	05	46	1
35	LAKE	05	47	1
35	LAKE	05	48	1
35	LAKE	05	49	1
35	LAKE	05	50	1
35	LAKE	05	51	1
35	LAKE	05	52	1
35	LAKE	06	01	1
35	LAKE	06	02	1
35	LAKE	06	03	1
35	LAKE	06	04	1
35	LAKE	06	05	1
35	LAKE	06	06	1
35	LAKE	06	07	1
35	LAKE	06	08	1
35	LAKE	06	09	1
35	LAKE	06	10	1
35	LAKE	06	11	1
35	LAKE	06	12	1
35	LAKE	06	13	1
35	LAKE	06	14	1
35	LAKE	06	15	1
35	LAKE	06	16	1
35	LAKE	06	17	1
35	LAKE	06	18	1
35	LAKE	06	19	1
35	LAKE	06	20	1
35	LAKE	06	21	1
35	LAKE	06	22	1
35	LAKE	06	23	1
35	LAKE	06	24	1
35	LAKE	06	25	1
35	LAKE	06	26	1
35	LAKE	06	27	1
35	LAKE	06	28	1
35	LAKE	06	29	1
35	LAKE	06	30	1
35	LAKE	06	31	1
35	LAKE	06	32	1
35	LAKE	06	33	1
35	LAKE	06	34	1
35	LAKE	06	35	1
35	LAKE	06	36	2
35	LAKE	06	37	2
35	LAKE	06	38	2
35	LAKE	06	39	1
35	LAKE	06	40	2
35	LAKE	06	41	2
35	LAKE	06	42	3
35	LAKE	06	43	3
35	LAKE	06	44	3
35	LAKE	06	45	3
35	LAKE	06	46	3
35	LAKE	06	47	2
35	LAKE	06	48	3
35	LAKE	06	49	2
35	LAKE	06	50	1
35	LAKE	06	51	1
35	LAKE	06	52	1
35	LAKE	11	01	1
35	LAKE	11	02	1
35	LAKE	11	03	1
35	LAKE	11	04	1
35	LAKE	11	05	1
